,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-10-05 22:00:00,0.753369388823838,1.67619013991039,2.0140782677251434,2.791194848434727,2.955253924620186,240.42164984543948,223.5938742287386,206.42760394677174,208.17023470978688,206.07179202854903,286.710157743586,0.0,0.0,0.0,8.34422023428572
2012-10-05 23:00:00,0.3662589750794767,1.356275324817279,1.7845311503735615,2.572623474490102,2.7188724858757145,254.66095582123944,231.05955965826524,206.9815661933855,210.96463826198436,208.2554172435407,287.2990899881631,0.0,0.0,0.0,8.34422023428572
2012-10-06 00:00:00,0.29281108913265047,0.8246625450260732,1.03289768421989,1.7874198912391255,2.00252174836964,287.4772796906473,246.45155340667895,204.58294110020904,209.0032442088642,205.67312993438662,287.11064221345237,0.0,0.0,0.0,8.34422023428572
2012-10-06 01:00:00,0.8841226849013549,0.5480542178022372,0.5268255839519074,1.0664175419040012,1.396693744417002,317.2555165440343,234.67650104142015,150.4182235261576,203.9368852286363,200.6295169449271,286.79668560577613,0.0,0.0,0.0,8.34422023428572
2012-10-06 02:00:00,0.853477152037621,0.5868301290228455,0.5724821392807727,0.9607829957733663,1.298178196197868,321.88821353293395,238.0273238175183,152.45846612096628,193.57729928079132,194.03224318839779,286.35719922054164,0.0,0.0,0.0,8.34422023428572
2012-10-06 03:00:00,1.065626085066675,0.5676866589892601,0.5285803149535175,1.3385763852676507,1.6055944146863543,301.7412604028871,260.57249773008016,218.56827604004644,198.75051599154887,197.2209940022432,286.2614706410874,0.0,0.0,0.0,8.34422023428572
2012-10-06 04:00:00,0.6083562752008526,0.7543423001290833,0.8176716149105047,1.5098377721229148,1.7697326492994239,295.83318358756696,258.5653249843531,220.53501866581325,207.82507212575626,204.6825278141231,286.2576514950486,0.0,0.0,0.0,8.34422023428572
2012-10-06 05:00:00,0.5349008646620923,0.7698445123018139,0.8554381299038302,1.4115421594069066,1.6735103018064499,298.44806286989103,266.0707298726029,233.03609856752507,216.26821203554317,211.96092432974072,286.04154646564723,0.0,0.0,0.0,8.34422023428572
2012-10-06 06:00:00,0.5920288227884615,0.737000182550727,0.7997901198561345,1.3830191620062258,1.6247129635259363,293.1885795982703,265.1433596347237,236.5224594800852,218.85251482239684,214.91445668118655,285.7534400930115,0.5,0.0,0.5,8.34422023428572
2012-10-06 07:00:00,0.4820039095885538,0.7819875792763177,0.8884275269610122,1.3173847664548175,1.5538335766762867,280.5146046978142,255.46474895690153,229.8985519076075,215.95793589048694,213.73550937452083,287.27790054022256,35.34249570235253,0.0,35.34249570235253,8.34422023428572
2012-10-06 08:00:00,0.646597666955594,0.7788093589239218,0.8387868138709926,1.2346311301559996,1.3837282207866008,252.25050981235856,250.21249107404606,248.1305469516072,232.72420216848843,229.6449172300794,289.58232158884744,116.84831309242753,0.0,116.84831309242753,8.34422023428572
2012-10-06 09:00:00,0.7623762270495298,0.964928697884454,1.049538067035467,1.2791911056014205,1.312440412684472,209.3705875781818,213.59836019566617,217.91084037032695,224.99293463324312,227.19357562753382,290.83332762776894,254.0845919740747,81.57019713085816,213.54391351621157,8.34422023428572
2012-10-06 10:00:00,0.9518656643035596,1.123758335817125,1.2075893697935318,1.2308776335645513,1.1765591576654346,180.3283145720833,183.30497675053834,186.3473578022057,201.24082598619432,208.2755994187517,292.1632653774824,363.94055325127175,156.3241496672775,271.6467970116471,8.34422023428572
2012-10-06 11:00:00,1.4874279944324111,1.8449839030137047,1.9993164545598334,2.129501872039398,2.02333530309596,170.68946903106058,172.23276978695537,173.80688958710252,179.63123831108157,181.1658709971647,292.87155906774944,423.46047809000686,195.18718327562078,298.7183140555618,8.34422023428572
2012-10-06 12:00:00,1.812827980213252,2.3653406625997664,2.585498763196382,2.9017258712352376,2.800945728915114,179.98148482917975,181.37693695034125,182.79905715556697,188.49125355965137,190.02179417458228,293.71871986261897,493.9878972868709,345.281746184079,273.09633973553616,8.34422023428572
2012-10-06 13:00:00,2.10512127774603,2.8743594948980373,3.169439192733304,3.626664659224575,3.5377524681934136,186.1360423232395,187.18762199472013,188.2581363784321,191.5207825367967,192.6007009743168,294.0129370493148,467.2251155877207,391.21375702803306,235.50777854198094,58.8040791087296
2012-10-06 14:00:00,2.1035675855189635,2.9519694861913814,3.269447119163683,3.7160052080432036,3.650067273846718,191.29377238409597,192.92284077633906,194.58690909337298,197.87162864296874,199.00800905582514,294.1621222329493,436.0804160743772,619.4902855816526,126.33769217923651,58.8040791087296
