,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
1990-12-18 13:00:00,4.607231107121093,6.830253458830079,7.79867739584065,8.476179848234702,9.871245180490346,27.119119328285578,27.776049421085304,28.450680029864557,29.24980687247338,30.601237080870302,296.34728081686023,26.567098824578263,0.0,26.567098824578263,81.4465
1990-12-18 14:00:00,4.7013803743781715,7.279013932339925,8.374915874403705,9.248946496364429,10.77972445857255,21.768539682678693,22.56276936284658,23.376999701948375,24.960374463684104,27.131673401905857,293.6454800168158,0.0,0.0,0.0,81.4465
1990-12-18 15:00:00,5.069823570170919,7.758640432417929,8.909820659801914,9.880434562304009,11.50917137495359,20.606248770381633,21.33393793326733,22.080494495249127,24.016387242637823,26.616857877986657,292.6846136181705,0.0,0.0,0.0,32.103
1990-12-18 16:00:00,5.197773426560092,7.94828848898404,9.125963977726506,10.164873426487862,11.85257276731815,22.93788282040445,23.604919477885204,24.286851736586634,26.34139205124623,29.27345515361066,292.2427549278399,0.0,0.0,0.0,32.103
1990-12-18 17:00:00,5.092318343586779,7.919877675001943,9.119196058732207,10.284139428666771,12.0000988590833,26.6648726169668,27.353801323271913,28.046955412419475,30.127516121397758,33.334022176613786,291.31738754570017,0.0,0.0,0.0,32.103
1990-12-18 18:00:00,5.01297697037697,7.877591498935085,9.087078162724673,10.31847478805601,12.094876466408927,29.29822899550173,30.03311438845073,30.782266200470293,32.95541229897277,36.288830211235634,291.05951644679266,0.0,0.0,0.0,32.103
1990-12-18 19:00:00,5.096407553255486,7.997745927425751,9.22448726838362,10.453838424953428,12.31593332202943,30.09663310327583,30.943830727058764,31.806890969065513,34.21717738513486,37.615767900831365,290.8164030374102,0.0,0.0,0.0,32.103
1990-12-18 20:00:00,5.17566681559169,8.082347333823325,9.313713917702668,10.508977378994466,12.421146317641679,30.65437735261716,31.57721642581662,32.522753855969576,35.153899591703826,38.70856021651331,289.8282296802471,0.0,0.0,0.0,32.103
1990-12-18 21:00:00,5.089167512052142,7.959074241113378,9.175913051158266,10.308696114091175,12.189160014247813,31.73411527033336,32.749423614181026,33.787084407805494,36.73544914772035,40.623815480444726,288.99714581106394,0.0,0.0,0.0,32.103
1990-12-18 22:00:00,4.727836229375735,7.5576242639703235,8.7453329164459,9.851378857174026,11.607832671296507,33.67101043170755,34.73324123719991,35.82258887349455,39.08298151359181,43.30838688221179,288.4587576854083,0.0,0.0,0.0,32.103
