,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-01 00:00:00,9.14296481127465,12.254232850894516,13.08559625743744,13.339439454012425,13.703396490757168,174.7286864552767,175.1546924675383,175.59479337054054,176.47612180698837,176.8795584186392,277.4015232323158,0.0495956810473872,0.0,0.0495956810473872,31.753
2012-01-01 01:00:00,9.67254486227789,13.175357387114383,14.109055548174172,14.33414602681595,14.811174875405284,168.43336720214936,168.9256155834347,169.42430053521213,170.1783478913234,170.61657961220476,277.3656900187605,0.0247978405236936,0.0,0.0247978405236936,31.753
2012-01-01 02:00:00,10.078838667639372,14.179171685161496,15.27028238747346,15.423499720024964,16.08976724823195,165.78088754301115,166.35406166190745,166.93864436670677,167.56386490216653,168.05503000303133,277.36548193763906,0.0,0.0,0.0,31.753
2012-01-01 03:00:00,10.152108433979324,14.645702711133447,15.844073068072689,15.873411437875466,16.72873916787283,166.98283226884297,167.4938033887904,168.01589205073066,168.5160560532645,168.98734031186564,277.42454682093944,0.0,0.0,0.0,31.753
2012-01-01 04:00:00,10.18861989803228,14.882820852994506,16.13747978474521,16.153775289542505,17.152321368444568,167.85693478905952,168.35573942006994,168.86328447393015,169.42762233344615,169.87756685325306,277.54464442815896,0.0,0.0,0.0,31.753
2012-01-01 05:00:00,10.496089289847216,15.41009954128207,16.723150719871157,16.828586068337344,17.90875266337065,165.03116892255386,165.62915123303674,166.23901149161478,166.83049864671972,167.29052676540593,277.69844189046574,0.0,0.0,0.0,32.327
2012-01-01 06:00:00,10.65542909852377,15.971280222829254,17.396445411895442,17.785317372675834,18.858667084002366,161.2476331130416,161.77802052862515,162.31925629342197,162.89676387046032,163.57920649692224,277.6671383987924,0.0,0.0,0.0,33.724
2012-01-01 07:00:00,10.507009144725222,16.176163060777128,17.70291043207819,18.362984392314413,19.53396081742239,161.67889843962575,162.2476334727271,162.8267499970651,163.27296114958068,164.50709236650837,277.74871109565146,0.0,0.0,0.0,36.047
2012-01-01 08:00:00,10.341369656257472,16.099956575381043,17.654490762116925,18.641289004646563,19.88916543486579,168.50614697561736,169.25083131248243,170.00699156868276,170.79485356608456,172.40664805061022,278.0760851534455,0.0,0.0,0.0,43.24
2012-01-01 09:00:00,9.395344571925026,15.328311623926464,16.94784045372571,18.7250099616853,19.792483641451,173.73895701743953,174.91601850772466,176.11656436686238,178.8609515436049,181.49449528207123,278.51154300621425,0.9000000357627869,0.0,0.9000000357627869,35.613
2012-01-01 10:00:00,8.43772009266017,14.043954196310642,15.584302924905334,16.73983205568102,17.46819853791167,184.33950352465624,186.0741728619296,187.8428920276738,192.7869468096088,196.2183450994008,278.7819814093711,7.822557173708716,0.0,7.822557173708716,35.145
2012-01-01 11:00:00,7.063030176960535,12.18829977493018,13.6103907871767,14.26778387762544,14.988294008929726,203.9701450399828,207.51500233032192,211.13024396518531,217.0080407164411,220.55847553951125,279.5794925250136,11.585072240719263,0.0,11.585072240719263,34.718
2012-01-01 12:00:00,6.6138536764499705,11.430201541634146,12.76801735503613,13.435201441930973,14.177155169371115,219.9966406280745,223.04640458077407,226.1591411405116,231.91658156545904,234.7545027818054,280.16989609383427,16.14430594915185,0.0,16.14430594915185,34.081
2012-01-01 13:00:00,6.62513515037511,11.016916470816888,12.221644392105055,12.809127843453073,13.511280511246255,224.6552647127193,226.8070774073212,228.99868504513145,234.01602813436415,236.12917068782485,280.3584012517639,26.835759836883767,0.0,26.835759836883767,34.099
2012-01-01 14:00:00,6.457252369046169,11.02628945665071,12.29000123293972,12.83498158727083,13.63128167994622,220.51485275828355,222.7455782478289,225.01568970791908,228.81696581064648,230.6488718475384,280.27364866870226,13.957848660165148,0.0,13.957848660165148,34.404
2012-01-01 15:00:00,6.315986021232884,10.918313229795338,12.19644359227723,12.712472771510004,13.571532373483892,218.2045012150066,220.5547975086932,222.95422096976225,226.26502827307743,228.1625751724539,280.1748467234172,1.299191402388158,0.0,1.299191402388158,34.755
2012-01-01 16:00:00,6.860479834253278,11.91691084418103,13.325333620707712,13.770718043816975,14.710168912207855,216.0087182082225,218.1287748731224,220.29432026280185,223.12655274183612,224.8529843449158,280.2380944064962,0.0,0.0,0.0,39.389
2012-01-01 17:00:00,6.9175515888236605,12.07991611541096,13.517834399129848,14.149630295952338,15.142901367608388,217.34329387828188,219.8614205276671,222.43315446046503,225.33535546573356,227.27866796534124,280.2223883311788,0.0,0.0,0.0,39.309
2012-01-01 18:00:00,6.6790358471118925,11.668599227057037,13.05900551056469,13.618100398384268,14.56162001359247,216.60467364957725,219.4022655057698,222.25951187725136,225.9227646562877,227.99289679198083,280.1672428614114,0.0,0.0,0.0,39.309
2012-01-01 19:00:00,6.420637118944048,11.076853335880095,12.370665881176429,12.93665122996133,13.810319542959595,212.711576048782,215.73211720359888,218.8141241282611,222.6403585287758,224.8394980361351,280.0605276270638,0.0,0.0,0.0,39.309
2012-01-01 20:00:00,6.713437427568359,11.327925958947391,12.60156096856008,13.155568385580324,13.953176930156664,206.92392765551327,209.6347720091728,212.3994803652736,216.11502820468115,218.2552275080362,279.8778169012063,0.0,0.0,0.0,35.606
2012-01-01 21:00:00,6.453788691545835,11.033912195429684,12.303686755644108,12.88210896699394,13.618081833616538,199.8801948316193,202.52353475501457,205.2174174781124,209.165711490974,211.2838306174787,279.70930389308194,0.0,0.0,0.0,34.728
2012-01-01 22:00:00,6.161816427868972,10.606622702054082,11.839609137320204,12.519169661835138,12.902025081801842,188.83028933697952,191.7329219287141,194.6957767002663,199.7787914681204,202.6272665705409,279.6031622083213,0.0,0.0,0.0,34.022
2012-01-01 23:00:00,6.291576831721353,10.867161635135307,12.13911216282386,13.240871253170042,13.549383757692386,185.68678744567345,188.06229021606867,190.48738495024264,195.0113482691812,197.51248226119023,279.5421492448328,0.0,0.0,0.0,32.346
2012-01-02 00:00:00,6.336672878165749,10.825803759489274,12.067180200013713,13.297501121505915,13.571253793363333,178.80967206644988,181.3295914526892,183.90087338135345,187.85899125798224,190.6822746641141,279.5540803785411,0.0,0.0,0.0,31.753
2012-01-02 01:00:00,6.822357430971676,11.619436646162097,12.947321736625092,14.291505163340656,14.780407020386589,180.1143359103517,182.1759354421553,184.2766956606552,186.97426966622604,189.8765180844921,279.5821922077787,0.0,0.0,0.0,31.753
2012-01-02 02:00:00,7.150257712286917,12.038929122749025,13.384717922512277,14.73592939055065,15.259870325543352,189.51523233145997,191.16109717642573,192.8356230555421,194.8925946679758,197.85094950401063,279.48573879788046,0.0,0.0,0.0,31.753
2012-01-02 03:00:00,7.021660265612904,11.833157537444222,13.160073832991747,14.428985112907023,14.868195790345766,197.44162158323653,199.29525913418252,201.1839629991064,203.304800347968,206.41060047218505,279.5644000918927,0.0,0.0,0.0,31.753
2012-01-02 04:00:00,6.587022957046216,11.14804133183273,12.406418461774132,13.435583557543284,13.757958178510997,206.6628460639876,208.91119187640763,211.20974350855164,213.86524949774844,217.29511087209656,279.68592553736937,0.0,0.0,0.0,31.753
2012-01-02 05:00:00,6.527670153950103,10.89563849136731,12.09577386446728,12.92307844695308,13.153913508738173,222.262249472946,224.85828870064424,227.50598961596617,230.93796275701573,234.5543974158804,279.67426092864474,0.0,0.0,0.0,32.327
2012-01-02 06:00:00,6.303793402443249,10.583091329306878,11.760740308929403,12.533871273347112,12.778222930369258,239.58138018497445,242.2870417177056,245.05344021472587,248.3382523547012,251.3684159923877,279.65125335159104,0.0,0.0,0.0,33.724
2012-01-02 07:00:00,6.081664272850968,10.211845180795208,11.349583534728724,12.023513025346473,12.260858000122564,248.46524834027065,250.96773489899653,253.5166730851765,255.86741376471943,258.15088799563387,279.6455944331488,0.0,0.0,0.0,36.047
2012-01-02 08:00:00,6.621526571560086,10.89086592609433,12.059560976654817,12.805959636577194,13.040894610829303,249.16827290078743,250.96655769600935,252.80142775499803,254.575349072795,256.21798237232963,279.706369176149,0.0,0.0,0.0,43.24
2012-01-02 09:00:00,7.357183343330356,11.755479371641592,12.95041500265994,13.704521364879758,14.012217161323544,247.1238503221616,248.40432364072169,249.71341015560583,250.9953432982397,252.3153713379838,279.63456409832185,9.085211291885786,0.0,9.085211291885786,35.613
2012-01-02 10:00:00,6.949564269007041,11.61541795464874,12.898190247227438,13.761315097524545,14.127968267608642,244.84170749056403,246.60445526653012,248.40198853641292,250.54154005401872,252.2973676215495,279.5238148600816,40.547170903482936,0.0,40.547170903482936,35.145
2012-01-02 11:00:00,7.28191424824695,11.650806867592475,12.838867871068484,13.567343145783626,13.91106422155516,244.9587317913353,246.29161196646055,247.65443365831484,249.05257052869484,250.3045437690459,279.36531367979615,75.02004007137965,105.77683438619891,58.368699671746505,34.718
2012-01-02 12:00:00,8.189147676339108,12.996175504215998,14.300265001033942,15.090398217302283,15.469990684280486,247.2409327631497,248.044682738153,248.86918482888268,249.96787417736755,250.5494253889438,279.13921394042967,96.5386665511918,319.5149554976625,48.25710373482215,34.081
2012-01-02 13:00:00,8.226298190480103,12.539507084622368,13.69882628276392,14.439901821632754,15.09637722216561,248.4367934951776,249.12430033874347,249.82131073657663,250.71724914650704,251.4758155551657,279.0901797000742,75.07623456379443,367.483772962425,33.912467349809404,34.099
2012-01-02 14:00:00,7.728375675746673,11.742161434310551,12.81994118777613,13.387596509359788,14.060541978869416,242.95621255366152,243.91461790774528,244.8998672572972,246.07948404463608,247.000474788033,279.1318324872658,40.77319325374241,0.0,40.77319325374241,34.404
2012-01-02 15:00:00,7.983782103381968,12.140350588561882,13.257112953848896,13.85927231290008,14.557276056610574,239.9067132159072,240.91688328517637,241.9521120610241,243.40794114195572,244.2476418285553,279.007164934843,3.3992838796625424,0.0,3.3992838796625424,34.755
2012-01-02 16:00:00,9.08877722570312,13.4823910478266,14.65835315181089,15.224780063865737,16.055854028804074,239.47828555470764,240.01986311168884,240.57302429538265,241.6527875225996,242.2677910287817,278.79004665568056,0.0,0.0,0.0,39.389
2012-01-02 17:00:00,9.730345187202476,14.662900498136109,15.986041947760953,16.64600557651376,17.629295806654078,239.10864339631655,239.61156431712516,240.11887077464223,241.11782563430813,241.61887025720665,278.5214206685932,0.0,0.0,0.0,39.309
2012-01-02 18:00:00,9.628653394213597,14.101970384576662,15.29769590067669,15.615753160000882,16.48849303278865,236.3949492482625,236.7601910327265,237.13549657997189,237.81536979503065,238.24382682699908,278.2407765207664,0.0,0.0,0.0,39.309
2012-01-02 19:00:00,9.799267085616368,14.275044892350913,15.469942827881203,15.855135437313768,16.759372808081356,234.3164065395522,234.6359087307497,234.9630304809368,235.86406258883756,236.3342627822184,278.1003341557901,0.0,0.0,0.0,39.309
2012-01-02 20:00:00,9.78260764706787,14.275123730729652,15.47504818130317,15.837305229294724,16.782186309987164,233.39393954496344,233.7796111500977,234.1713695487135,235.2255590482876,235.77420499533144,278.0176055097662,0.0,0.0,0.0,35.606
2012-01-02 21:00:00,9.784690709231931,14.135076398913135,15.29701190552124,15.492743611344295,16.44122046614981,232.5586413177006,233.03144417161457,233.517689773546,234.33421468903467,234.87824508420704,277.94536237261445,0.0,0.0,0.0,34.728
2012-01-02 22:00:00,9.509438158404034,13.918223658550868,15.09602359832892,15.381289555666545,16.401941199207236,234.4083710085755,234.6925061246997,234.98479587968987,235.5727491146061,235.9785249271756,277.9773757604991,0.0,0.0,0.0,34.022
2012-01-02 23:00:00,8.744128426346029,12.477459974811344,13.472560939269938,13.622150697048957,14.461390345163206,235.51078830608856,235.9742426965205,236.4476933544854,237.12908115331888,237.58609674368475,278.108333714371,0.0,0.0,0.0,32.346
2012-01-03 00:00:00,8.838770928545229,12.624307214532376,13.634781032778704,13.768417122274164,14.607425258771546,230.77166926608007,231.35955554031625,231.9606383333208,233.1311329472124,233.66662307290363,278.2117295852331,0.0,0.0,0.0,33.286
2012-01-03 01:00:00,8.400018721334119,12.762935408020658,13.93319284830834,14.305626907821807,15.403556921942943,223.22118139698563,224.1139558638129,225.02422745556208,227.32917601010612,228.31798908087256,278.1223490635329,0.0,0.0,0.0,32.873
2012-01-03 02:00:00,8.43909747417451,13.043326348123632,14.285443751956134,14.726246429024195,15.938048734418825,220.1296443126127,221.1503935316865,222.1958203464805,224.80929279077588,226.0082833257632,278.1159837577597,0.0,0.0,0.0,32.873
2012-01-03 03:00:00,9.31445507505168,13.880325217637516,15.103304635664308,15.57625581205652,16.727328899535895,222.5430354508927,223.16729700777813,223.8051576106136,225.8303443891104,226.6586965362405,278.12418652033296,0.0,0.0,0.0,32.873
2012-01-03 04:00:00,9.33898727585348,13.9183099547601,15.144205263947256,15.502529139405592,16.621759095895303,218.0676091456461,218.72335629238896,219.3959911381816,220.94092859543332,221.67032140845703,278.1127464625255,0.0,0.0,0.0,32.873
2012-01-03 05:00:00,9.633990673247917,14.102976998074434,15.296483640524926,15.586141205638535,16.65573127783842,210.833917940371,211.48499368481205,212.1444432648411,213.48513475515745,214.1779540107447,278.19471328408565,0.0,0.0,0.0,32.873
2012-01-03 06:00:00,9.533065962313737,14.225994543699237,15.484233585974936,15.88644362599896,16.99517961965235,203.9136638678637,204.68552297220813,205.4716975298652,207.02024335952396,207.7863099198004,278.19465832963186,0.0,0.0,0.0,34.039
2012-01-03 07:00:00,9.592913393575222,14.534398170214468,15.86138895068334,16.292207145108314,17.455184666397642,200.74365244729057,201.51749858640852,202.30961528092791,203.71710650513216,204.4812591062898,278.1434133230131,0.0,0.0,0.0,41.249
2012-01-03 08:00:00,9.334244557450036,14.359052767031994,15.713048945710357,16.32808950395096,17.477593083088603,194.5985126757763,195.50089537094112,196.42427068374823,198.0979988051423,199.02427185283705,278.14602689068045,0.0,0.0,0.0,38.391
2012-01-03 09:00:00,10.023162967127094,15.188470828156714,16.576133278301093,17.200846923687386,18.19393626625085,190.3777985991565,191.0798240768351,191.7917523695717,193.24810961885137,194.16154195820448,278.14381144884163,13.701040282360465,0.0,13.701040282360465,32.793
2012-01-03 10:00:00,9.639683768171237,16.02492203234151,17.779797649503745,18.809791725760537,19.87239919460479,187.85772067862567,188.7492014270964,189.65832942329536,191.3351850989856,192.51176547714297,278.19197955456747,55.52812646697769,60.044082707251874,47.618746432944405,32.263
2012-01-03 11:00:00,10.685785635606788,16.87495105328166,18.551256798166374,19.62333124946424,20.34417166330921,182.32215998410024,182.96852731428004,183.6309801797884,184.6651483754375,185.89391045964533,278.3351714939928,46.10106239404372,0.0,46.10106239404372,32.452
2012-01-03 12:00:00,10.731382752212337,18.247609249250967,20.324633224158045,22.422213379603985,22.83898209459865,174.3900494597884,175.0666023131841,175.76106276162136,177.4622595122369,178.95896232300393,278.3379493395872,36.54660104237711,0.0,36.54660104237711,32.47
2012-01-03 13:00:00,10.76698643475293,17.636801028286868,19.515950850861007,21.07838292668329,22.52561927595845,161.5825877329038,162.19916082590325,162.83302459232152,164.343260727877,165.72902607954867,277.9979815648887,17.10249435522493,0.0,17.10249435522493,32.641
2012-01-03 14:00:00,9.337916381640888,19.24021501257146,22.17341331743442,23.70729967774336,25.311273884197785,152.43644500176725,154.06132364626365,155.72002820991773,157.35497265954265,158.8152251801856,276.1557646928452,6.014026749734362,0.0,6.014026749734362,33.195
